VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ContinuousExecutionStepModel_StepToExitAuto,5223,Object
ProductIdDataType_Encoding_DefaultBinary,5224,Object
ProductIdDataType_Encoding_DefaultXml,5225,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_Initialized,5226,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_Ready,5227,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_SingleExecution,5228,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ContinuousExecution,5229,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_InitializedToReadyRecipe,5230,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_InitializedToReadyAuto,5231,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ContinuousExecutionStepModel,5232,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ReadyToInitializedRecipe,5233,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ReadyToInitializedAuto,5234,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ReadyToSingleExecution,5235,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ReadyToSingleExecutionAuto,5236,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ReadyToContinuousExecution,5237,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ReadyToContinuousExecutionAuto,5238,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_SingleExecutionToReadyStop,5239,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_SingleExecutionToReadyAbort,5240,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_SingleExecutionToReadyAuto,5241,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ContinuousExecutionToReadyStop,5242,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ContinuousExecutionToReadyAbort,5243,Object
VisionSystemType_VisionStateMachine_AutomaticModeStateMachine_ContinuousExecutionToReadyAuto,5244,Object
ResultManagementType_Results,5245,Object
ConfigurationTransferOptions_Encoding_DefaultBinary,5246,Object
ConfigurationTransferOptions_Encoding_DefaultXml,5247,Object
RecipeTransferOptions_Encoding_DefaultBinary,5248,Object
RecipeTransferOptions_Encoding_DefaultXml,5249,Object
VisionSystemType_VisionStateMachine_ErrorToOperationalAuto,5250,Object
ResultManagementType_ResultTransfer,5251,Object
VisionStateMachineType_PreoperationalToOperational,5253,Object
VisionStateMachineType_PreoperationalToOperationalAuto,5254,Object
VisionStateMachineType_ErrorToOperationalAuto,5255,Object
RecipeManagementType_RecipeTransfer,5264,Object
VisionSystemType_RecipeManagement_RecipeTransfer,5265,Object
ConfigurationManagementType_ConfigurationTransfer,5266,Object
VisionSystemType_ConfigurationManagement_ConfigurationTransfer,5267,Object
RecipeIdInternalDataType_Encoding_DefaultBinary,5268,Object
RecipeIdInternalDataType_Encoding_DefaultXml,5269,Object
RecipeFolderType_Recipe,5270,Object
RecipeIdBaseDataType_Encoding_DefaultXml,5271,Object
ProductDataType_Encoding_DefaultBinary,5272,Object
ProductDataType_Encoding_DefaultXml,5273,Object
ResultIdDataType_Encoding_DefaultBinary,5274,Object
ResultIdDataType_Encoding_DefaultXml,5275,Object
ResultTransferOptions_Encoding_DefaultBinary,5276,Object
ResultTransferOptions_Encoding_DefaultXml,5277,Object
SystemStateDescriptionDataType_Encoding_DefaultBinary,5278,Object
SystemStateDescriptionDataType_Encoding_DefaultXml,5279,Object
BinarySchema_TypeDictionary_BinarySchema,6001,Variable
BinarySchema_TypeDictionary_BinarySchema_NamespaceUri,6002,Variable
XmlSchema_TypeDictionary_XmlSchema,6003,Variable
RecipeType_Handle_Close_InputArguments,6004,Variable
RecipeType_Handle_GetPosition_InputArguments,6005,Variable
RecipeType_Handle_GetPosition_OutputArguments,6006,Variable
RecipeType_Handle_Open_InputArguments,6007,Variable
RecipeType_Handle_Open_OutputArguments,6008,Variable
RecipeType_Handle_OpenCount,6009,Variable
RecipeType_Handle_Read_InputArguments,6010,Variable
RecipeType_Handle_Read_OutputArguments,6011,Variable
RecipeType_Handle_SetPosition_InputArguments,6012,Variable
RecipeType_Handle_Size,6013,Variable
RecipeType_Handle_UserWritable,6014,Variable
RecipeType_Handle_Writable,6015,Variable
RecipeType_Handle_Write_InputArguments,6016,Variable
RecipeType_LastModified,6017,Variable
RecipeType_LinkedProducts,6018,Variable
RecipeType_InternalId,6019,Variable
XmlSchema_TypeDictionary_XmlSchema_NamespaceUri,6020,Variable
